logE_grb,logE_aft,logr,logend_grb,beta,theta,log_prob,E_grb,E_aft,r,end_grb,snr
48.10548758884816,54.18835134421354,6.642630554889488,1.6228171185361344,0.9248824555111763,1.0085309505257063,-2.1705981017398783,1.2749336647089725e+48,1.5429481931795903e+54,4391678.656950627,41.95822606389634,4.488654996120108
50.35004520323375,55.74679384699394,6.0323770177600124,1.5234167890595602,0.9392865461040246,0.7460126135541794,-2.170739063604687,2.2389541664005003e+50,5.582051603114489e+55,1077400.1154816765,33.3746553109538,750.396223407792
50.35004520323375,55.74679384699394,6.0323770177600124,1.5234167890595602,0.9392865461040246,0.7460126135541794,-2.170739063604687,2.2389541664005003e+50,5.582051603114489e+55,1077400.1154816765,33.3746553109538,750.396223407792
50.35004520323375,55.74679384699394,6.0323770177600124,1.5234167890595602,0.9392865461040246,0.7460126135541794,-2.170739063604687,2.2389541664005003e+50,5.582051603114489e+55,1077400.1154816765,33.3746553109538,750.396223407792
50.334640249756966,51.92672316128235,6.50274084162518,1.9383774381654921,0.9363739723129155,0.34662964051783873,-2.1707453772401823,2.160927765636294e+50,8.447401983336966e+51,3182297.968952084,86.77156655195103,0.018894302852956752
50.334640249756966,51.92672316128235,6.50274084162518,1.9383774381654921,0.9363739723129155,0.34662964051783873,-2.1707453772401823,2.160927765636294e+50,8.447401983336966e+51,3182297.968952084,86.77156655195103,0.018894302852956752
47.26857349132066,55.82198359999499,6.635265362565628,1.3556308902419378,0.9014004447524622,0.4143225954688822,-2.171928286514342,1.8559808519774856e+47,6.637180063391376e+55,4317828.241349142,22.679364982810664,134.54261984440953
47.26857349132066,55.82198359999499,6.635265362565628,1.3556308902419378,0.9014004447524622,0.4143225954688822,-2.171928286514342,1.8559808519774856e+47,6.637180063391376e+55,4317828.241349142,22.679364982810664,134.54261984440953
47.26857349132066,55.82198359999499,6.635265362565628,1.3556308902419378,0.9014004447524622,0.4143225954688822,-2.171928286514342,1.8559808519774856e+47,6.637180063391376e+55,4317828.241349142,22.679364982810664,134.54261984440953
47.26857349132066,55.82198359999499,6.635265362565628,1.3556308902419378,0.9014004447524622,0.4143225954688822,-2.171928286514342,1.8559808519774856e+47,6.637180063391376e+55,4317828.241349142,22.679364982810664,134.54261984440953
47.26857349132066,55.82198359999499,6.635265362565628,1.3556308902419378,0.9014004447524622,0.4143225954688822,-2.171928286514342,1.8559808519774856e+47,6.637180063391376e+55,4317828.241349142,22.679364982810664,134.54261984440953
47.26857349132066,55.82198359999499,6.635265362565628,1.3556308902419378,0.9014004447524622,0.4143225954688822,-2.171928286514342,1.8559808519774856e+47,6.637180063391376e+55,4317828.241349142,22.679364982810664,134.54261984440953
47.26857349132066,55.82198359999499,6.635265362565628,1.3556308902419378,0.9014004447524622,0.4143225954688822,-2.171928286514342,1.8559808519774856e+47,6.637180063391376e+55,4317828.241349142,22.679364982810664,134.54261984440953
47.26857349132066,55.82198359999499,6.635265362565628,1.3556308902419378,0.9014004447524622,0.4143225954688822,-2.171928286514342,1.8559808519774856e+47,6.637180063391376e+55,4317828.241349142,22.679364982810664,134.54261984440953
47.26857349132066,55.82198359999499,6.635265362565628,1.3556308902419378,0.9014004447524622,0.4143225954688822,-2.171928286514342,1.8559808519774856e+47,6.637180063391376e+55,4317828.241349142,22.679364982810664,134.54261984440953
47.26857349132066,55.82198359999499,6.635265362565628,1.3556308902419378,0.9014004447524622,0.4143225954688822,-2.171928286514342,1.8559808519774856e+47,6.637180063391376e+55,4317828.241349142,22.679364982810664,134.54261984440953
51.05610401973607,55.599852682730734,7.697570587876559,1.8797225185291015,0.9243097401086888,0.22586096893539254,-2.172034615422351,1.1378997964530222e+51,3.9797215130322237e+55,49839145.5239748,75.80930558828975,3.0128813642714114
51.05610401973607,55.599852682730734,7.697570587876559,1.8797225185291015,0.9243097401086888,0.22586096893539254,-2.172034615422351,1.1378997964530222e+51,3.9797215130322237e+55,49839145.5239748,75.80930558828975,3.0128813642714114
51.06375998034388,52.675047470799775,6.873079971071322,1.8614195412202152,0.9839712799504823,0.08187451766862935,-2.172491599959788,1.1581371166125727e+51,4.7320297984951196e+52,7465862.22287188,72.68077360229756,0.019457451533106133
51.06375998034388,52.675047470799775,6.873079971071322,1.8614195412202152,0.9839712799504823,0.08187451766862935,-2.172491599959788,1.1581371166125727e+51,4.7320297984951196e+52,7465862.22287188,72.68077360229756,0.019457451533106133
51.06375998034388,52.675047470799775,6.873079971071322,1.8614195412202152,0.9839712799504823,0.08187451766862935,-2.172491599959788,1.1581371166125727e+51,4.7320297984951196e+52,7465862.22287188,72.68077360229756,0.019457451533106133
51.06375998034388,52.675047470799775,6.873079971071322,1.8614195412202152,0.9839712799504823,0.08187451766862935,-2.172491599959788,1.1581371166125727e+51,4.7320297984951196e+52,7465862.22287188,72.68077360229756,0.019457451533106133
51.06375998034388,52.675047470799775,6.873079971071322,1.8614195412202152,0.9839712799504823,0.08187451766862935,-2.172491599959788,1.1581371166125727e+51,4.7320297984951196e+52,7465862.22287188,72.68077360229756,0.019457451533106133
51.06375998034388,52.675047470799775,6.873079971071322,1.8614195412202152,0.9839712799504823,0.08187451766862935,-2.172491599959788,1.1581371166125727e+51,4.7320297984951196e+52,7465862.22287188,72.68077360229756,0.019457451533106133
51.06375998034388,52.675047470799775,6.873079971071322,1.8614195412202152,0.9839712799504823,0.08187451766862935,-2.172491599959788,1.1581371166125727e+51,4.7320297984951196e+52,7465862.22287188,72.68077360229756,0.019457451533106133
51.06375998034388,52.675047470799775,6.873079971071322,1.8614195412202152,0.9839712799504823,0.08187451766862935,-2.172491599959788,1.1581371166125727e+51,4.7320297984951196e+52,7465862.22287188,72.68077360229756,0.019457451533106133
51.32344579225932,54.1576670064445,6.347289382817108,1.1912565617332453,0.9412374666606806,1.0722419101225102,-2.1735974221156704,2.1059390236243504e+51,1.437695808031888e+54,2224791.839208638,15.533043616298727,9.634744784641024
51.32344579225932,54.1576670064445,6.347289382817108,1.1912565617332453,0.9412374666606806,1.0722419101225102,-2.1735974221156704,2.1059390236243504e+51,1.437695808031888e+54,2224791.839208638,15.533043616298727,9.634744784641024
49.603005657012694,55.54620517560862,7.516651475822084,1.8866228547304469,0.917375964508499,1.019570466669609,-2.1739868502422257,4.0087193925220086e+49,3.5172656897747096e+55,32858783.114414148,77.02343000937663,10.908707906674405
50.78926356629066,55.57062043103456,6.388701375811196,1.8300817890774488,0.9585977913226713,0.9801035336391065,-2.1740143121032975,6.1555032690555114e+50,3.720663818720249e+55,2447379.826164224,67.62103115943337,189.47213798569334
50.78926356629066,55.57062043103456,6.388701375811196,1.8300817890774488,0.9585977913226713,0.9801035336391065,-2.1740143121032975,6.1555032690555114e+50,3.720663818720249e+55,2447379.826164224,67.62103115943337,189.47213798569334
50.78926356629066,55.57062043103456,6.388701375811196,1.8300817890774488,0.9585977913226713,0.9801035336391065,-2.1740143121032975,6.1555032690555114e+50,3.720663818720249e+55,2447379.826164224,67.62103115943337,189.47213798569334
50.78926356629066,55.57062043103456,6.388701375811196,1.8300817890774488,0.9585977913226713,0.9801035336391065,-2.1740143121032975,6.1555032690555114e+50,3.720663818720249e+55,2447379.826164224,67.62103115943337,189.47213798569334
50.78926356629066,55.57062043103456,6.388701375811196,1.8300817890774488,0.9585977913226713,0.9801035336391065,-2.1740143121032975,6.1555032690555114e+50,3.720663818720249e+55,2447379.826164224,67.62103115943337,189.47213798569334
47.71753089992751,54.98028417095178,6.068895532209181,0.9700408207535731,0.9211085582848523,0.3898905678434472,-2.1741908249022277,5.218322311314e+47,9.556176686990013e+54,1171913.4325779884,9.333420245325389,82.44477252210395
48.101745686325565,55.68494051865534,6.14627281036368,1.401078562889496,0.9106656540166164,0.5738606199940677,-2.174208847717346,1.2639959613811265e+48,4.8410605946235535e+55,1400466.7762425735,25.18132411017349,412.87869735077123
50.8104322867501,55.48179199375676,6.578912494721701,0.5477753957590314,0.9320071968849418,0.21363105856983877,-2.1748269606012194,6.46297218376736e+50,3.032438443640785e+55,3792385.6512258165,3.5300056114282032,43.26384620469288
49.12484012776893,54.79605203341045,6.764630235348656,1.2984244076058433,0.9333214016749452,1.1073444686220952,-2.1752143746511106,1.3330306273753505e+49,6.252476000505438e+54,5816078.175330476,19.880367467391842,15.124173626488712
49.1432376312835,54.08240117313473,6.750922415046245,1.1470981635912865,0.9158269603429594,0.2943533645755452,-2.1769447112949156,1.3907133744912e+49,1.2089300508221637e+54,5635369.732305254,14.031308184116966,1.474534858569226
51.94134636317694,54.88543382996036,6.163196434149222,0.7136812433307471,0.9225904822686539,0.27987663412435004,-2.1771004634661617,8.736678675469423e+51,7.681284130689729e+54,1456117.5428592924,5.172270663703039,37.3590868021785
51.42022003929943,54.81060425538313,6.005835830918886,0.8433773388093498,0.9851613642124717,0.5477345687607957,-2.177308402644422,2.6316009790567875e+51,6.465531849189448e+54,1013528.1862010588,6.972320443646471,129.83455425253038
54.57002795993626,50.51925787514425,6.906073087886776,1.8477066982373709,0.9553885074879377,0.6508346887844044,-2.1779612394971033,3.715591493544133e+54,3.3056576593687566e+50,8055139.90611151,70.42173135752424,15.9570848155807
54.57002795993626,50.51925787514425,6.906073087886776,1.8477066982373709,0.9553885074879377,0.6508346887844044,-2.1779612394971033,3.715591493544133e+54,3.3056576593687566e+50,8055139.90611151,70.42173135752424,15.9570848155807
54.765735320693025,51.51568266809615,6.215077350206096,1.8990592748546065,0.9135741974000388,0.16842249104599233,-2.178427182797925,5.8308963395419763e+54,3.2785564679016764e+51,1640881.99717157,79.26095027206709,20.77990351033234
54.765735320693025,51.51568266809615,6.215077350206096,1.8990592748546065,0.9135741974000388,0.16842249104599233,-2.178427182797925,5.8308963395419763e+54,3.2785564679016764e+51,1640881.99717157,79.26095027206709,20.77990351033234
54.765735320693025,51.51568266809615,6.215077350206096,1.8990592748546065,0.9135741974000388,0.16842249104599233,-2.178427182797925,5.8308963395419763e+54,3.2785564679016764e+51,1640881.99717157,79.26095027206709,20.77990351033234
54.765735320693025,51.51568266809615,6.215077350206096,1.8990592748546065,0.9135741974000388,0.16842249104599233,-2.178427182797925,5.8308963395419763e+54,3.2785564679016764e+51,1640881.99717157,79.26095027206709,20.77990351033234
49.861209530202686,53.239594708908285,6.190166363547441,1.2299191994368333,0.9503847127456932,0.3571170581769218,-2.1795449424506668,7.264563598504896e+49,1.7361798395656032e+53,1549410.031897885,16.97927723327922,1.3442495086879847
49.861209530202686,53.239594708908285,6.190166363547441,1.2299191994368333,0.9503847127456932,0.3571170581769218,-2.1795449424506668,7.264563598504896e+49,1.7361798395656032e+53,1549410.031897885,16.97927723327922,1.3442495086879847
53.23639952257019,54.114265122472204,6.034152745401617,1.296775624068947,0.9428450480276572,0.6151565158675713,-2.180033856362061,1.7234533104766587e+53,1.3009635310395217e+54,1081814.368553711,19.805035448314545,22.780396523792348
52.92352325847467,55.10434453375279,6.469717924203218,1.0479131232835948,0.9836814715441111,0.4514540989734791,-2.180266931989045,8.385389850535523e+52,1.2715824748024976e+55,2949293.028227532,11.166398516486762,85.02078160374437
50.182275484199394,51.975104968644935,7.297294412501343,1.6104448198447987,0.9621691820084282,0.3776597132777888,-2.1802767605808393,1.5215123582527404e+50,9.442890826570008e+51,19828707.77887661,40.77977449202764,0.006195352982201277
50.182275484199394,51.975104968644935,7.297294412501343,1.6104448198447987,0.9621691820084282,0.3776597132777888,-2.1802767605808393,1.5215123582527404e+50,9.442890826570008e+51,19828707.77887661,40.77977449202764,0.006195352982201277
47.376105601507824,55.543294850844354,7.339700166007437,0.96707624793817,0.928549605175928,0.30580968013945337,-2.180505070388016,2.377418300960633e+47,3.493774340109468e+55,21862517.29293065,9.269925587350775,13.316284260794058
47.376105601507824,55.543294850844354,7.339700166007437,0.96707624793817,0.928549605175928,0.30580968013945337,-2.180505070388016,2.377418300960633e+47,3.493774340109468e+55,21862517.29293065,9.269925587350775,13.316284260794058
53.251930382875415,54.96274806666837,6.739010571442442,1.7495894247710728,0.9286493860068368,0.8079061013877924,-2.1809434877889444,1.7862012250006074e+53,9.178000281276154e+54,5482903.110469553,56.18099476906703,21.16743137579933
47.53598344101843,54.958899823753974,6.564464103389687,1.3792537652277357,0.9531818856037604,0.8883775033895982,-2.181592731077199,3.435448488127116e+47,9.097034123007368e+54,3668293.729065035,23.94714617816687,39.32375608817402
54.05186161575991,53.05537210683976,6.737547517341156,1.2087907387735877,0.9671496311201009,0.22432804176270948,-2.1819838632286896,1.1268383415178817e+54,1.1359837183716302e+53,5464463.347917707,16.173005668826413,4.325020219822512
50.18797007939311,51.973585445862284,7.297985338493831,1.6078781163067704,0.9622167967308827,0.3797280446305663,-2.182857370023415,1.5415942415512045e+50,9.40990948377434e+51,19860278.69184806,40.5394746429277,0.006199147116795532
50.18797007939311,51.973585445862284,7.297985338493831,1.6078781163067704,0.9622167967308827,0.3797280446305663,-2.182857370023415,1.5415942415512045e+50,9.40990948377434e+51,19860278.69184806,40.5394746429277,0.006199147116795532
50.18797007939311,51.973585445862284,7.297985338493831,1.6078781163067704,0.9622167967308827,0.3797280446305663,-2.182857370023415,1.5415942415512045e+50,9.40990948377434e+51,19860278.69184806,40.5394746429277,0.006199147116795532
51.24277884384141,54.09615892420572,6.94128944247386,1.385255518648711,0.9159684648896749,0.6557304379589322,-2.182956475653375,1.74895583950923e+51,1.2478400609374918e+54,8735533.67979062,24.28038219538545,1.8815116545709645
52.15494228666248,55.573704507135936,6.490410799030764,1.4689443621426082,0.919267376527558,0.7738270002083336,-2.183874744438041,1.4287040855941782e+52,3.747179583411844e+55,3093219.9250319675,29.440444454517092,164.6119833110702
53.650208779948464,50.43530995936304,6.387129914896777,1.8884424010208885,0.9271264793870179,0.8023687454656208,-2.184150345922213,4.468983795845922e+53,2.724645214870642e+50,2438540.1744365264,77.34680895672872,5.672805706725222
50.19297681005232,52.00187703792642,7.134524399708035,1.6738604996956705,0.9044641989476527,0.4082523017129478,-2.184214373804741,1.559469229893742e+50,1.0043313930318075e+52,13630895.857063835,47.19114336207576,0.005887549876904297
53.63131601621936,50.93309756190122,6.680293522587082,1.551377222432186,0.9852366198980386,0.6168970668023518,-2.184768362772254,4.278741173173873e+53,8.57230395763544e+50,4789536.889487058,35.594034941047546,3.6634598010330386
53.63131601621936,50.93309756190122,6.680293522587082,1.551377222432186,0.9852366198980386,0.6168970668023518,-2.184768362772254,4.278741173173873e+53,8.57230395763544e+50,4789536.889487058,35.594034941047546,3.6634598010330386
